Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2019-03-02T00:02:18+0000,Read This. Then Put Away Your Phone.,Cellphones and apps are like slot machines that command attention and endlessly distract.,"HALF MOON BAY, Calif. — See if you can get to the end of this article without being interrupted by another piece of technology.",Cellphones and apps are like slot machines that command attention and endlessly distract.,The New York Times,https://www.nytimes.com/2019/03/01/business/addictive-technology.html
2019-03-06T00:00:00+0000,Zuni Café’s Zucchini Pickles,,"At San Francisco’s Zuni Café, these turmeric-tinged zucchini pickles are served with a hamburger, but they are also delicious paired with charcuterie, pâtés and smoked fish. Easy to make and wonderful to have on hand, they keep indefinitely in the refrigerator.",,,https://cooking.nytimes.com/recipes/1020052-zuni-cafes-zucchini-pickles
2019-03-09T08:00:07+0000,The Bull Market’s Greatest Feat? Sowing Doubt,This stock market rally hasn’t been as intense as many others that preceded it.,"Ten years ago, when the global financial crisis seemed at its worst, the stock market hit rock bottom.",This stock market rally hasn’t been as intense as many others that preceded it.,The New York Times,https://www.nytimes.com/2019/03/09/business/dealbook/bull-market-10-years.html
2019-03-03T10:00:07+0000,Amazon Bets on an Empathetic Alexa,The company wants its voice assistant to become a bigger part of more people’s lives.,"HALF MOON BAY, Calif. — Alexa is multiplying. And that’s exactly what Amazon wants.",The company wants its voice assistant to become a bigger part of more people’s lives.,The New York Times,https://www.nytimes.com/2019/03/03/business/amazon-alexa-david-limp.html
2019-03-06T00:00:00+0000,How to Choose Between Wired and Wireless Charging,"Wireless charging, once a speciality feature, is now standard on many smartphones. For many years Apple was the most notable holdout, but with its adoption of the Qi charging standard in 2017, the technology is now commonplace. Even though wireles...","Wireless charging, once a speciality feature, is now standard on many smartphones. For many years Apple was the most notable holdout, but with its adoption of the Qi charging standard in 2017, the technology is now commonplace. Even though wireless charging is advantageous in many situations, it isn’t necessarily useful all the time. The choice...","Wireless charging, once a speciality feature, is now standard on many smartphones. For many years Apple was the most notable holdout, but with its adoption of the Qi charging standard in 2017, the technology is now commonplace. Even though wireless charging is advantageous in many situations, it isn’t necessarily useful all the time. The choice...",Wirecutter,https://www.nytimes.com/wirecutter/blog/how-to-choose-between-wired-and-wireless-charging/
2019-03-05T11:00:06+0000,What Happened to Lindsey Graham?,"The South Carolina Republican was once a vehement Trump critic. Now, he’s one of the president’s most ardent supporters.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,"The South Carolina Republican was once a vehement Trump critic. Now, he’s one of the president’s most ardent supporters.",The New York Times,https://www.nytimes.com/2019/03/05/podcasts/the-daily/lindsey-graham-trump.html
2019-03-17T21:20:24+0000,Apple’s Big Spending Plan to Challenge Netflix Takes Shape,"The tech company, about to have a showcase event on its campus, is expected to reveal details about a dozen or more programs ready to go or almost done.",Apple is coming to Hollywood.,"The tech company, about to have a showcase event on its campus, is expected to reveal details about a dozen or more programs ready to go or almost done.",The New York Times,https://www.nytimes.com/2019/03/17/business/media/apple-content-hollywood.html
2019-03-13T13:19:44+0000,Spotify Accuses Apple of Anticompetitive Practices in Europe,"The music streaming service said Apple used its App Store to undercut companies that compete with its own services, like Apple Music.",LONDON — Apple’s powerful role as gatekeeper of the App Store has long frustrated the makers of apps who must abide by its rules or risk losing access to hundreds of millions of customers who own Apple devices.,"The music streaming service said Apple used its App Store to undercut companies that compete with its own services, like Apple Music.",The New York Times,https://www.nytimes.com/2019/03/13/business/spotify-apple-complaint.html
2019-03-20T21:03:12+0000,New Paid Apple News Service Said to Feature Wall Street Journal,"The New York Times and The Washington Post are among the publishers that opted out of the subscription service because of its terms, two people familiar with the plans said.","SAN FRANCISCO — The Wall Street Journal plans to join a new paid subscription news service run by Apple, according to two people familiar with the plans, as other publishers chafe at the terms that the Silicon Valley company is demanding of its partners.","The New York Times and The Washington Post are among the publishers that opted out of the subscription service because of its terms, two people familiar with the plans said.",The New York Times,https://www.nytimes.com/2019/03/20/technology/apple-news-wall-street-journal.html
2019-03-15T09:36:34+0000,Apple Defends App Store Policies After Spotify’s Antitrust Complaint,"Accused of using its App Store to undercut competitors, Apple said Spotify was treated like all other developers that use the App Store.","LONDON — Apple responded on Friday to antitrust claims made by the music streaming service Spotify, saying its policies are fair and accusing its rival of being motivated by a need to bolster financial results.","Accused of using its App Store to undercut competitors, Apple said Spotify was treated like all other developers that use the App Store.",The New York Times,https://www.nytimes.com/2019/03/15/business/apple-spotify.html
2019-03-19T09:00:01+0000,How to Use Emojis,Take advantage of their ability to provide warmth and connection. Let them be the building blocks of secret languages.,"“It’s so easy to be angry online,” says Jennifer Daniel, the creative director of emojis at Google. “Emojis give you permission to be gentler.” In a study involving nearly four million users in 212 countries, the most commonly used emojis were related to faces, hearts and hands. The most popular emoji is 😂, and in 2017 the ❤️emoji appeared more than 14 billion times in Instagram comments. When people communicate in short bits of text, they lose the physical signals that suggest warmth and connection. Emojis can help fill that void. Say a friend texts to say he or she is running late: Instead of shooting back an ambiguous “O.K.,” if you’re not angry, add something like a 😘to reinforce your affection despite the tardiness.",Take advantage of their ability to provide warmth and connection. Let them be the building blocks of secret languages.,The New York Times,https://www.nytimes.com/2019/03/19/magazine/how-to-use-emojis.html
2019-03-17T19:22:36+0000,Why a Big Tech Breakup Looks Better to Washington,"Antitrust is the nuclear bomb of regulatory moves, but at a moment when nearly everything in America seems contentious, proposals to break up internet giants are gaining support.","SAN FRANCISCO — A decade ago, when the greed and carelessness of the financial industry came close to destroying the American economy, the overwhelming response by politicians and the public was: Meh. Almost instantly, all was forgiven and forgotten.","Antitrust is the nuclear bomb of regulatory moves, but at a moment when nearly everything in America seems contentious, proposals to break up internet giants are gaining support.",The New York Times,https://www.nytimes.com/2019/03/17/technology/google-facebook-amazon-antitrust.html
2019-03-18T07:00:07+0000,"Trump Crackdown Unnerves Immigrants, and the Farmers Who Rely on Them","It has long been an open secret that some farms survive by relying on an undocumented labor force. Now, tough immigration enforcement has caused a crisis.",[What you need to know to start the day: Get New York Today in your inbox.],"It has long been an open secret that some farms survive by relying on an undocumented labor force. Now, tough immigration enforcement has caused a crisis.",The New York Times,https://www.nytimes.com/2019/03/18/nyregion/ny-farmers-undocumented-workers-trump-immigration.html
2019-03-13T21:40:43+0000,A Better Way to Break Up Big Tech,Senator Elizabeth Warren has an interesting plan for reform. But it has shortcomings worth considering.,"AUSTIN, Tex. — Among the techies who attended the annual South by Southwest Interactive conference the past few days, the hottest topic of conversation — besides the swarms of drunken idiots careening around Austin on rented electric scooters — was Senator Elizabeth Warren’s ground-shaking proposal to break up large tech companies like Amazon, Google and Facebook.",Senator Elizabeth Warren has an interesting plan for reform. But it has shortcomings worth considering.,The New York Times,https://www.nytimes.com/2019/03/13/technology/elizabeth-warren-tech-companies.html
2019-03-13T23:01:27+0000,Facebook’s Data Deals Are Under Criminal Investigation,A federal grand jury is looking at partnerships that gave major tech companies broad access to Facebook users’ information.,"Federal prosecutors are conducting a criminal investigation into data deals Facebook struck with some of the world’s largest technology companies, intensifying scrutiny of the social media giant’s business practices as it seeks to rebound from a year of scandal and setbacks.",A federal grand jury is looking at partnerships that gave major tech companies broad access to Facebook users’ information.,The New York Times,https://www.nytimes.com/2019/03/13/technology/facebook-data-deals-investigation.html
2019-03-18T19:03:08+0000,"New Zealand, Saudi Arabia, Apple: Your Tuesday Briefing",Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.) ,Let us help you start your day.,The New York Times,https://www.nytimes.com/2019/03/18/briefing/new-zealand-saudi-arabia-apple.html
2019-03-26T22:58:11+0000,Hollywood Had Questions. Apple Didn’t Answer Them.,The event at the Steve Jobs Theater was heavy on star power and light on specifics. The Los Angeles crowd buzzed more about a new credit card than anything else.,"CUPERTINO, Calif. — A delegation from Los Angeles trekked 300 miles to Apple’s campus armed with questions.",The event at the Steve Jobs Theater was heavy on star power and light on specifics. The Los Angeles crowd buzzed more about a new credit card than anything else.,The New York Times,https://www.nytimes.com/2019/03/26/business/media/apple-tv-plus-hollywood.html
2019-03-25T17:37:13+0000,Apple Unveils Video Service With Celebrity Parade but Few Details,The iPhone maker is partnering with Hollywood heavyweights and publishers to provide broad new services to its users.,"CUPERTINO, Calif. — Apple unveiled a new video streaming service on Monday with a parade of celebrities rarely seen on a stage outside of Hollywood’s awards season, with heavyweight directors like Steven Spielberg and J. J. Abrams and stars like Octavia Spencer and Jennifer Aniston.",The iPhone maker is partnering with Hollywood heavyweights and publishers to provide broad new services to its users.,The New York Times,https://www.nytimes.com/2019/03/25/technology/apple-news-streaming-service.html
2019-03-22T20:07:52+0000,Why Netflix Won’t Be Part of Apple TV,"The first skirmishes have already been fought in what could turn into a tech cold war. “The game is on,” said the Netflix chief executive, Reed Hastings.","Apple and Netflix, for better and for worse, have changed how we spend our leisure hours. In the process, the two companies have upended old media habits and created new ones. ","The first skirmishes have already been fought in what could turn into a tech cold war. “The game is on,” said the Netflix chief executive, Reed Hastings.",The New York Times,https://www.nytimes.com/2019/03/22/multimedia/netflix-apple-tv-streaming.html
2019-03-26T10:08:45+0000,DealBook Briefing: Apple Wants to Sell the Only Bundle You Buy,"In the face of flagging iPhone sales, Apple unveiled an audacious plan to dominate digital services — but didn’t offer many details on why you should sign up.",Good Tuesday. (Want this by email? Sign up here.),"In the face of flagging iPhone sales, Apple unveiled an audacious plan to dominate digital services — but didn’t offer many details on why you should sign up.",The New York Times,https://www.nytimes.com/2019/03/26/business/dealbook/apple-tv-news.html
2019-03-25T10:21:48+0000,Is Apple Saying Goodbye to Fashion?,"When Apple introduced the Apple Watch five years ago, the whole tech industry began to flirt with style. But interest in wearables has cooled.","A sudden, striking influx of glamorous non-techies at a tech hub in California. Grumbles about NDAs. Excited, surreptitious glances. Gossip about disruption. A drumroll for a hitherto hush-hush, industry-upsetting announcement. ","When Apple introduced the Apple Watch five years ago, the whole tech industry began to flirt with style. But interest in wearables has cooled.",The New York Times,https://www.nytimes.com/2019/03/25/fashion/apple-wearables-fashion.html
2019-03-29T13:00:01+0000,The Week in Tech: Who Should Let Driverless Cars Off the Leash?,"As Uber and Lyft go public, financial interest in getting truly driverless cars on the road will mount. That shouldn’t mean it happens in a rush.",Greetings from London. Here’s a look at the week’s tech news:,"As Uber and Lyft go public, financial interest in getting truly driverless cars on the road will mount. That shouldn’t mean it happens in a rush.",The New York Times,https://www.nytimes.com/2019/03/29/technology/lyft-autonomous-cars.html
2019-03-30T16:46:12+0000,"The Week in Business: The Sackler Family Gets Sued, and Theresa May’s Darkest Hour","Plus, Apple makes TV shows now, and China trade talks pick up steam.","Here’s your checklist of everything to know in business and tech for the coming week, so you can feel up-to-date and well-rounded even if all you want to talk about is Meghan Markle’s baby. (Any day now!) Enjoy the rest of your weekend.","Plus, Apple makes TV shows now, and China trade talks pick up steam.",The New York Times,https://www.nytimes.com/2019/03/30/business/the-week-in-business-sackler-opioid-brexit-boeing-apple.html
2019-03-22T21:04:09+0000,"The Week in Business: Boeing Plays It Safe, and Lyft Kicks Off Tech I.P.O.s","Here’s your weekly smorgasbord of all the tech and business news you missed, plus what you should know heading into Monday.","Here’s your weekly smorgasbord of all the tech and business news you missed, plus what you should know heading into Monday. Enjoy the beginning of baseball season if that’s your thing, or the rest of the first week of spring if it’s not.","Here’s your weekly smorgasbord of all the tech and business news you missed, plus what you should know heading into Monday.",The New York Times,https://www.nytimes.com/2019/03/22/business/boeing-lyft.html
2019-03-21T00:00:00+0000,Are the New Apple AirPods Worth the Upgrade?,"Apple just released the second generation of its true wireless headphones, the AirPods. We’ve had a few days to take the new version for a spin, and here’s what we’ve learned so far. What’s New? The thing we liked most about the original AirPods w...","Apple just released the second generation of its true wireless headphones, the AirPods. We’ve had a few days to take the new version for a spin, and here’s what we’ve learned so far. What’s New? The thing we liked most about the original AirPods was how easily they paired with and switched between Apple devices....","Apple just released the second generation of its true wireless headphones, the AirPods. We’ve had a few days to take the new version for a spin, and here’s what we’ve learned so far. What’s New? The thing we liked most about the original AirPods was how easily they paired with and switched between Apple devices....",Wirecutter,https://www.nytimes.com/wirecutter/blog/are-the-new-apple-airpods-worth-the-upgrade/
2019-03-26T13:02:10+0000,Why Apple’s Big Streaming Play Matters,Tuesday: Apple’s star-studded unveiling leaves questions; a possible arson attack on an Escondido mosque rattles a community; and San Diego’s giant pandas are leaving,Good morning.,Tuesday: Apple’s star-studded unveiling leaves questions; a possible arson attack on an Escondido mosque rattles a community; and San Diego’s giant pandas are leaving,The New York Times,https://www.nytimes.com/2019/03/26/us/apple-streaming-hollywood-news-plus.html
2019-03-31T22:25:47+0000,Roger Federer Outruns Time (and John Isner) Once Again to Win Miami Open,"The win gave Federer his 101st singles title, and it left Isner limping with what he fears may be a stress fracture in his foot.","MIAMI GARDENS, Fla. — No matter how smooth and imperious Roger Federer looked in the Miami Open final, whipping winners seemingly on demand and breaking big John Isner’s serve on four occasions, Federer knows all too well how fragile this all is as the shadows lengthen.","The win gave Federer his 101st singles title, and it left Isner limping with what he fears may be a stress fracture in his foot.",The New York Times,https://www.nytimes.com/2019/03/31/sports/roger-federer-miami-open.html
2019-03-31T21:46:25+0000,These Silicon Valley Investors’ Bets May Pay Off,A herd of technology public offerings this year and next year is set to anoint venture capital winners. Here are some of them.,"Brian Chesky, chief executive of Airbnb, likes to tell the story of his early struggles to fund his home-sharing start-up. Many venture capitalists refused to meet with him, he said in an email. Some walked out in the middle of meetings. ",A herd of technology public offerings this year and next year is set to anoint venture capital winners. Here are some of them.,The New York Times,https://www.nytimes.com/2019/03/31/technology/silicon-valley-venture-capitalists.html
2019-04-03T19:00:04+0000,The Incredible Shrinking Apple,"Steve Jobs wanted to put a ding in the universe. Today, Apple wants to ding your pocketbook.","The Steve Jobs Theater on Apple’s spendy new campus in Cupertino, Calif., is a majestic temple to pomp. An ethereal glass-and-marble cylinder set high on a serene hill, the venue feels like the architectural manifestation of the Apple co-founder’s famous “reality-distortion field.” It is an edifice meant to recall those moments when Mr. Jobs, smirking joyfully, would bound up to the stage, teasingly pull a black shroud off some new invention and instantly alter your picture of the future.","Steve Jobs wanted to put a ding in the universe. Today, Apple wants to ding your pocketbook.",The New York Times,https://www.nytimes.com/2019/04/03/opinion/apple-steve-jobs.html
2019-04-02T20:15:13+0000,Media Companies Take a Big Gamble on Apple,Executives have been burned by their previous dealings with big tech companies. But Apple’s promise of a billion devices worldwide was too good to pass up. Even for Rupert Murdoch.,"Like many other media executives, Pamela Wasserstein was wary of tech giants and their attempts to go into business with content creators.",Executives have been burned by their previous dealings with big tech companies. But Apple’s promise of a billion devices worldwide was too good to pass up. Even for Rupert Murdoch.,The New York Times,https://www.nytimes.com/2019/04/02/business/media/media-companies-take-a-big-gamble-on-apple.html
2019-04-06T21:17:49+0000,"Scheme to Swap Fake iPhones Adds Up to $900,000 Loss for Apple, Prosecutors Say","Two college students in Oregon are accused of tricking Apple into replacing nearly 1,500 counterfeit iPhones with genuine ones that were later sold.","The con was simple: Send a fake iPhone to Apple claiming that the device would not turn on and that it was under warranty, and not long after, a genuine replacement arrived in the mail.","Two college students in Oregon are accused of tricking Apple into replacing nearly 1,500 counterfeit iPhones with genuine ones that were later sold.",The New York Times,https://www.nytimes.com/2019/04/06/business/counterfeit-apple-iphone-scam.html
2019-04-03T09:00:10+0000,"Apple AirPods Review: Perfect Earbuds, but They Don’t Last","Sleek and convenient, Apple’s wireless earbuds are an engineering marvel. One problem: They are difficult and expensive to maintain.","Apple’s new AirPods, those tiny wireless earbuds that look like Q-Tips dangling from your ears, are some of the coolest audio accessories you can buy today.","Sleek and convenient, Apple’s wireless earbuds are an engineering marvel. One problem: They are difficult and expensive to maintain.",The New York Times,https://www.nytimes.com/2019/04/03/technology/personaltech/apple-airpods-review.html
2019-04-10T09:00:16+0000,Organizing Your Unwieldy Photo Collection Is Easier Than You Think,Here is the trick: Let your smartphone do the work.,"Do you ever find yourself scrolling madly through your phone’s camera roll, looking for that one fabulous vacation shot you’re describing to a friend — and you can’t find it in the river of 4,000 photos? Or do you want to collect all the pictures of a child, scattered through the years, for a slide show but don’t have time to find them?",Here is the trick: Let your smartphone do the work.,The New York Times,https://www.nytimes.com/2019/04/10/technology/personaltech/photo-organizing-apps.html
2019-04-06T18:30:04+0000,It’s Your iPhone. Why Can’t You Fix It Yourself?,"When the tools of modern life stop working, people should be able to shop for the best price on repairs.",A giant John Deere tractor and a pocket-size Apple iPhone have something important in common: The cost of repairing either one is too high.,"When the tools of modern life stop working, people should be able to shop for the best price on repairs.",The New York Times,https://www.nytimes.com/2019/04/06/opinion/sunday/right-to-repair-elizabeth-warren-antitrust.html
2019-04-05T14:00:06+0000,‘Game of Thrones’ Changed TV. Let Us Count the Ways.,It is a show whose budgets and scale were once unthinkable for television — and now it’s become the gold standard.,"In the eight years since “Game of Thrones” went on the air, the television industry has been upended. We can thank Netflix for that.",It is a show whose budgets and scale were once unthinkable for television — and now it’s become the gold standard.,The New York Times,https://www.nytimes.com/2019/04/05/arts/television/game-of-thrones-television.html
2019-04-09T00:00:00+0000,Apple and Walnut Haroseth,,"This very classic Ashkenazi haroseth, which is a ceremonial part of the Passover Seder, is made from diced apple, toasted walnuts, a touch of cinnamon and a shower of sweet Passover wine. It’s meant to represent the mortar used by the Israelites when they were slaves in Egypt. The sweeter the apples you use, the less honey you’ll need to add at the end. But tart apples are nice here, too, as long as you balance their acidity. If you can’t get Manischewitz or another sweet Passover wine, ruby port is a fine substitute. You can make this haroseth one day ahead and store it in the refrigerator; just mix it well before serving to reincorporate any liquid that might have seeped out of the mix.",,,https://cooking.nytimes.com/recipes/1020117-apple-and-walnut-haroseth
2019-04-01T12:14:35+0000,"Saudi Aramco Is World’s Most Profitable Company, Beating Apple by Far","Earnings at Saudi Arabia’s giant oil company, at $111 billion last year, far outstripped the profits of giant tech companies or rival oil producers.","The earnings of Saudi Arabia’s giant oil company have long been a mystery, kept under wraps by the country’s government. But on Monday, Saudi Aramco opened its books, revealing that it generated $111.1 billion in net income last year, making it probably the world’s most profitable company by far.","Earnings at Saudi Arabia’s giant oil company, at $111 billion last year, far outstripped the profits of giant tech companies or rival oil producers.",The New York Times,https://www.nytimes.com/2019/04/01/business/saudi-aramco-profit.html
2019-04-01T10:38:36+0000,DealBook Briefing: Aramco Makes More Money Than Apple and Alphabet Combined,"The state-owned oil company’s books, opened as part of a $10 billion bond offering, reveal that it’s by far the world’s most profitable company.",Good Monday. (Want this ny email? Sign up here.),"The state-owned oil company’s books, opened as part of a $10 billion bond offering, reveal that it’s by far the world’s most profitable company.",The New York Times,https://www.nytimes.com/2019/04/01/business/dealbook/aramco-profits.html
2019-04-16T19:20:36+0000,Apple and Qualcomm Settle All Disputes Worldwide,Apple and Qualcomm said they had agreed to dismiss all litigation between them worldwide.,"SAN FRANCISCO — For the past two years, Apple and Qualcomm have dueled on three continents over the division of billions of dollars of smartphone profits and even how much consumers pay for their phones.",Apple and Qualcomm said they had agreed to dismiss all litigation between them worldwide.,The New York Times,https://www.nytimes.com/2019/04/16/technology/apple-qualcomm-settle.html
2019-04-17T10:30:28+0000,DealBook Briefing: Apple and Qualcomm Kiss and Make Up,"After two years of bitter patent battles across three continents, Apple and the chip maker Qualcomm have settled all of their disputes.",Good Wednesday. (Want this by email? Sign up here.),"After two years of bitter patent battles across three continents, Apple and the chip maker Qualcomm have settled all of their disputes.",The New York Times,https://www.nytimes.com/2019/04/17/business/dealbook/apple-qualcomm-intel.html
2019-04-13T18:03:14+0000,The Week in Business: Uber’s Bumpy Ride and Apple’s Star-Studded Trial,"Plus, The National Enquirer is for sale, and Elon Musk must make nice with the S.E.C.","You're a busy person, so here's your quick and breezy catch-up on the latest in tech and business news, plus what to know for the week ahead. Your Monday self will be better for it.","Plus, The National Enquirer is for sale, and Elon Musk must make nice with the S.E.C.",The New York Times,https://www.nytimes.com/2019/04/13/business/the-week-in-business-uber-apple-brexit-elon-musk.html
2019-04-13T17:31:22+0000,Apple and Qualcomm’s Global Fight Heads to Court in San Diego,"The battle between the companies, once partners, could affect the division of billions of dollars in smartphone profits and, perhaps, how much consumers pay for phones.","SAN FRANCISCO — Nasty legal battles are nothing new in the tech industry. But Apple’s conflict with the wireless chip maker Qualcomm, headed for a crucial court showdown this coming week, has a special intensity.","The battle between the companies, once partners, could affect the division of billions of dollars in smartphone profits and, perhaps, how much consumers pay for phones.",The New York Times,https://www.nytimes.com/2019/04/13/technology/apple-qualcomm-chips-smartphones.html
2019-04-19T13:00:04+0000,"The Week in Tech: Do You Prefer Free Speech, or a Perfectly Clean Internet?","Automated policing of content will never be perfect, and that leaves us facing a big question about what we want the web to be like.","Each week, we review the week’s news, offering analysis about the most important developments in the tech industry. Want this newsletter in your inbox? Sign up here.","Automated policing of content will never be perfect, and that leaves us facing a big question about what we want the web to be like.",The New York Times,https://www.nytimes.com/2019/04/19/technology/youtube-paris-misinformation.html
2019-04-20T17:05:30+0000,The Week in Business: Pinterest Provides I.P.O. Inspiration and Tesla Shows Off Self-Driving Cars,"Plus, The National Enquirer has a new owner and the country’s economy gets a checkup.","Need a break from the Mueller report? Or just want a quick rundown of the top headlines in business and tech, plus the big stories to watch in the week ahead? Catch up here.","Plus, The National Enquirer has a new owner and the country’s economy gets a checkup.",The New York Times,https://www.nytimes.com/2019/04/20/business/the-week-in-business-pinterest-tesla-national-enquirer-economy.html
2019-04-16T18:14:05+0000,Privacy Is Too Big to Understand,"At its heart, privacy is about how data is used to take away our control.",This article is part of a limited-run newsletter. You can sign up here. ,"At its heart, privacy is about how data is used to take away our control.",The New York Times,https://www.nytimes.com/2019/04/16/opinion/privacy-technology.html
2019-04-13T00:39:55+0000,Hollywood Upended as Unions Tell Writers to Fire Agents,"Talks between TV and movie writers and their agencies on a new code of conduct broke off before a midnight deadline. “It has become clear a big change is necessary,” the Writers Guild of America said.",LOS ANGELES — Fire your agents.,"Talks between TV and movie writers and their agencies on a new code of conduct broke off before a midnight deadline. “It has become clear a big change is necessary,” the Writers Guild of America said.",The New York Times,https://www.nytimes.com/2019/04/12/business/media/hollywood-writers-agents-fire.html
2019-04-12T10:30:04+0000,"In the Stock Market, Value Again Lags Growth","For a decade, value stocks have failed to surge ahead. Investing in them may be a smart move, but it is likely to require patience.","In the never-ending tug-of-war between growth and value investing, growth has lately been the strong-armed winner.","For a decade, value stocks have failed to surge ahead. Investing in them may be a smart move, but it is likely to require patience.",The New York Times,https://www.nytimes.com/2019/04/12/business/value-stocks-lag-growth.html
2019-04-12T11:30:06+0000,These Funds Rode Small Companies to Big Returns,"Three top-performing funds each racked up returns of more than 25 percent, helped by bets on small- and mid-cap growth stocks.","Three of the first quarter’s top-performing mutual funds won big by favoring small- and midcap growth stocks, toting up quarterly returns of 25 percent or more.","Three top-performing funds each racked up returns of more than 25 percent, helped by bets on small- and mid-cap growth stocks.",The New York Times,https://www.nytimes.com/2019/04/12/business/funds-small-companies-big-returns.html
2019-04-27T09:00:09+0000,Apple Cracks Down on Apps That Fight iPhone Addiction,"Last year, with much fanfare, the tech giant unveiled a screen-time tracker of its own. Then it quietly began purging competitors from its store.","SAN FRANCISCO — They all tell a similar story: They ran apps that helped people limit the time they and their children spent on iPhones. Then Apple created its own screen-time tracker. And then Apple made staying in business very, very difficult.","Last year, with much fanfare, the tech giant unveiled a screen-time tracker of its own. Then it quietly began purging competitors from its store.",The New York Times,https://www.nytimes.com/2019/04/27/technology/apple-screen-time-trackers.html
2019-04-30T23:18:37+0000,Apple’s Plan to Buy $75 Billion of Its Stock Fuels Spending Debate,"The company said it would add to its record returns to shareholders, most likely fueling an intensifying debate over corporate spending.","SAN FRANCISCO — Shortly after Apple used a new tax law last year to bring back most of the $252 billion it had held abroad, the company said it would buy back $100 billion of its stock.","The company said it would add to its record returns to shareholders, most likely fueling an intensifying debate over corporate spending.",The New York Times,https://www.nytimes.com/2019/04/30/technology/apple-stock-buyback-quarterly-results.html
2019-04-30T09:00:20+0000,"From Apples to Popcorn, Climate Change Is Altering the Foods America Grows","In every region, farmers and scientists are trying to adapt an array of crops to warmer temperatures, invasive pests, erratic weather and earlier growing seasons.","The impact may not yet be obvious in grocery stores and greenmarkets, but behind the organic apples and bags of rice and cans of cherry pie filling are hundreds of thousands of farmers, plant breeders and others in agriculture who are scrambling to keep up with climate change.","In every region, farmers and scientists are trying to adapt an array of crops to warmer temperatures, invasive pests, erratic weather and earlier growing seasons.",The New York Times,https://www.nytimes.com/2019/04/30/dining/farming-climate-change.html
2019-04-29T17:03:47+0000,"Spotify Reaches 100 Million Subscribers, but Not Without Some Dissonance",A milestone for the music streaming giant coincides with a bumpy entry into India.,"Spotify now has 100 million paying users around the world, the company said on Monday. But the music-streaming giant stumbled slightly in its recent entry into India, and its profit margins narrowed partly because of an aggressive investment in podcasts.",A milestone for the music streaming giant coincides with a bumpy entry into India.,The New York Times,https://www.nytimes.com/2019/04/29/business/media/spotify-100-million-subscribers-apple-podcasts.html
2019-04-25T21:02:50+0000,"Microsoft Touches $1 Trillion Value, Signaling Big Tech’s Stock Market Comeback","Big tech stocks including Microsoft have been leading the market higher, a rally that would have been hard to imagine at the end of 2018.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________,"Big tech stocks including Microsoft have been leading the market higher, a rally that would have been hard to imagine at the end of 2018.",The New York Times,https://www.nytimes.com/2019/04/25/business/dealbook/microsoft-1-trillion.html
2019-04-23T16:05:47+0000,"Gary Stewart, Master of the Reissue Compilation, Dies at 62","Mr. Stewart’s knowledge of, and enthusiasm for, a range of musical genres helped make Rhino Records the gold standard for anthologies.","Gary Stewart, a scholarly music fan whose enthusiasm and attention to detail helped make Rhino Records the much-emulated gold standard for reissue compilations of the great, the faded and the forgotten, died on April 11 in Santa Monica, Calif. He was 62.","Mr. Stewart’s knowledge of, and enthusiasm for, a range of musical genres helped make Rhino Records the gold standard for anthologies.",The New York Times,https://www.nytimes.com/2019/04/23/obituaries/gary-stewart-dead.html
2019-04-24T00:00:00+0000,Parsnips and Apples With Marsala,,"In 1954, the food writer Elizabeth David introduced her fellow Brits to carote al Marsala via her book “Italian Food.” She warned readers that Marsala and carrots may sound like “an unsuitable combination,” but lists the dish as one of her favorite vegetable recipes. Simmering the carrot in sweet wine until the liquid reduces to the point of becoming a glaze creates a delightful candying effect. The approach works equally well for parsnips and apples, which also have a natural sweetness, and any number of other root vegetables, like sunchokes or salsify.",,,https://cooking.nytimes.com/recipes/1020132-parsnips-and-apples-with-marsala
2019-04-30T20:01:56+0000,"Japan, Venezuela, Apple: Your Wednesday Briefing",Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.),Let us help you start your day.,The New York Times,https://www.nytimes.com/2019/04/30/briefing/japan-venezuela-apple.html
2019-04-29T10:10:16+0000,DealBook Briefing: C.E.O.s Fret About Society at Milken,Billionaires and business leaders have flocked to Los Angeles for the annual conference in L.A. They have socialism on their minds.,Good Monday. (Want this by email? Sign up here.),Billionaires and business leaders have flocked to Los Angeles for the annual conference in L.A. They have socialism on their minds.,The New York Times,https://www.nytimes.com/2019/04/29/business/dealbook/uber-amazon-ipo.html
2019-04-24T21:00:01+0000,How to Return a Lost Phone,"You stumble across a lost phone, maybe in a bathroom or in the back of a cab. You feel bad for whoever lost it — that could be you someday! — but don’t know how to reunite it with its owner. Here’s how.","Losing your smartphone can feel like losing an appendage, so when you find an unattended phone on the ground, it’s natural you would want to do the right thing and return it. But in the age of personal identification numbers, facial recognition and fingerprint locks, it’s hard to  call the owner and give it back. Before you turn it over to the police and hope for the best, here are a few tricks you can use to return that phone.","You stumble across a lost phone, maybe in a bathroom or in the back of a cab. You feel bad for whoever lost it — that could be you someday! — but don’t know how to reunite it with its owner. Here’s how.",The New York Times,https://www.nytimes.com/2019/04/24/smarter-living/how-to-return-a-lost-phone.html
